#  E (eV)   dos(E)     Int dos(E) EFermi =   14.478 eV
 -79.001  0.1747E-82  0.5200E+02
 -78.991  0.1747E-82  0.5200E+02
 -78.981  0.1747E-82  0.5200E+02
 -78.971  0.1747E-82  0.5200E+02
 -78.961  0.1747E-82  0.5200E+02
 -78.951  0.1747E-82  0.5200E+02
 -78.941  0.1747E-82  0.5200E+02
 -78.931  0.1747E-82  0.5200E+02
 -78.921  0.1747E-82  0.5200E+02
 -78.911  0.1747E-82  0.5200E+02
 -78.901  0.1747E-82  0.5200E+02
 -78.891  0.1747E-82  0.5200E+02
 -78.881  0.1747E-82  0.5200E+02
 -78.871  0.1747E-82  0.5200E+02
 -78.861  0.1747E-82  0.5200E+02
 -78.851  0.1747E-82  0.5200E+02
 -78.841  0.1747E-82  0.5200E+02
 -78.831  0.1747E-82  0.5200E+02
 -78.821  0.1747E-82  0.5200E+02
 -78.811  0.1747E-82  0.5200E+02
 -78.801  0.1747E-82  0.5200E+02
 -78.791  0.1747E-82  0.5200E+02
 -78.781  0.1747E-82  0.5200E+02
 -78.771  0.1747E-82  0.5200E+02
 -78.761  0.1747E-82  0.5200E+02
 -78.751  0.1747E-82  0.5200E+02
 -78.741  0.1747E-82  0.5200E+02
 -78.731  0.1747E-82  0.5200E+02
 -78.721  0.1747E-82  0.5200E+02
 -78.711  0.1747E-82  0.5200E+02
 -78.701  0.1747E-82  0.5200E+02
 -78.691  0.1747E-82  0.5200E+02
 -78.681  0.1747E-82  0.5200E+02
 -78.671  0.1747E-82  0.5200E+02
 -78.661  0.1747E-82  0.5200E+02
 -78.651  0.1747E-82  0.5200E+02
 -78.641  0.1747E-82  0.5200E+02
 -78.631  0.1747E-82  0.5200E+02
 -78.621  0.1747E-82  0.5200E+02
 -78.611  0.1747E-82  0.5200E+02
 -78.601  0.1747E-82  0.5200E+02
 -78.591  0.1747E-82  0.5200E+02
 -78.581  0.1747E-82  0.5200E+02
 -78.571  0.1747E-82  0.5200E+02
 -78.561  0.1747E-82  0.5200E+02
 -78.551  0.1747E-82  0.5200E+02
 -78.541  0.1747E-82  0.5200E+02
 -78.531  0.1747E-82  0.5200E+02
 -78.521  0.1747E-82  0.5200E+02
 -78.511  0.1747E-82  0.5200E+02
 -78.501  0.1747E-82  0.5200E+02
 -78.491  0.1747E-82  0.5200E+02
 -78.481  0.1747E-82  0.5200E+02
 -78.471  0.1747E-82  0.5200E+02
 -78.461  0.1747E-82  0.5200E+02
 -78.451  0.1747E-82  0.5200E+02
 -78.441  0.1747E-82  0.5200E+02
 -78.431  0.1747E-82  0.5200E+02
 -78.421  0.1747E-82  0.5200E+02
 -78.411  0.1747E-82  0.5200E+02
 -78.401  0.1747E-82  0.5200E+02
 -78.391  0.1747E-82  0.5200E+02
 -78.381  0.1747E-82  0.5200E+02
 -78.371  0.1747E-82  0.5200E+02
 -78.361  0.1747E-82  0.5200E+02
 -78.351  0.1747E-82  0.5200E+02
 -78.341  0.1747E-82  0.5200E+02
 -78.331  0.1747E-82  0.5200E+02
 -78.321  0.1747E-82  0.5200E+02
 -78.311  0.1747E-82  0.5200E+02
 -78.301  0.1747E-82  0.5200E+02
 -78.291  0.1747E-82  0.5200E+02
 -78.281  0.1747E-82  0.5200E+02
 -78.271  0.1747E-82  0.5200E+02
 -78.261  0.1747E-82  0.5200E+02
 -78.251  0.1747E-82  0.5200E+02
 -78.241  0.1747E-82  0.5200E+02
 -78.231  0.1747E-82  0.5200E+02
 -78.221  0.1747E-82  0.5200E+02
 -78.211  0.1747E-82  0.5200E+02
 -78.201  0.1747E-82  0.5200E+02
 -78.191  0.1747E-82  0.5200E+02
 -78.181  0.1747E-82  0.5200E+02
 -78.171  0.1747E-82  0.5200E+02
 -78.161  0.1747E-82  0.5200E+02
 -78.151  0.1747E-82  0.5200E+02
 -78.141  0.1747E-82  0.5200E+02
 -78.131  0.1747E-82  0.5200E+02
 -78.121  0.1747E-82  0.5200E+02
 -78.111  0.1747E-82  0.5200E+02
 -78.101  0.1747E-82  0.5200E+02
 -78.091  0.1747E-82  0.5200E+02
 -78.081  0.1747E-82  0.5200E+02
 -78.071  0.1747E-82  0.5200E+02
 -78.061  0.1747E-82  0.5200E+02
 -78.051  0.1747E-82  0.5200E+02
 -78.041  0.1747E-82  0.5200E+02
 -78.031  0.1747E-82  0.5200E+02
 -78.021  0.1747E-82  0.5200E+02
 -78.011  0.1747E-82  0.5200E+02
 -78.001  0.1747E-82  0.5200E+02
 -77.991  0.1747E-82  0.5200E+02
 -77.981  0.1747E-82  0.5200E+02
 -77.971  0.1747E-82  0.5200E+02
 -77.961  0.1747E-82  0.5200E+02
 -77.951  0.1747E-82  0.5200E+02
 -77.941  0.1747E-82  0.5200E+02
 -77.931  0.1747E-82  0.5200E+02
 -77.921  0.1747E-82  0.5200E+02
 -77.911  0.1747E-82  0.5200E+02
 -77.901  0.1747E-82  0.5200E+02
 -77.891  0.1747E-82  0.5200E+02
 -77.881  0.1747E-82  0.5200E+02
 -77.871  0.1747E-82  0.5200E+02
 -77.861  0.1747E-82  0.5200E+02
 -77.851  0.1747E-82  0.5200E+02
 -77.841  0.1747E-82  0.5200E+02
 -77.831  0.1747E-82  0.5200E+02
 -77.821  0.1747E-82  0.5200E+02
 -77.811  0.1747E-82  0.5200E+02
 -77.801  0.1747E-82  0.5200E+02
 -77.791  0.1747E-82  0.5200E+02
 -77.781  0.1747E-82  0.5200E+02
 -77.771  0.1747E-82  0.5200E+02
 -77.761  0.1747E-82  0.5200E+02
 -77.751  0.1747E-82  0.5200E+02
 -77.741  0.1747E-82  0.5200E+02
 -77.731  0.1747E-82  0.5200E+02
 -77.721  0.1747E-82  0.5200E+02
 -77.711  0.1747E-82  0.5200E+02
 -77.701  0.1747E-82  0.5200E+02
 -77.691  0.1747E-82  0.5200E+02
 -77.681  0.1747E-82  0.5200E+02
 -77.671  0.1747E-82  0.5200E+02
 -77.661  0.1747E-82  0.5200E+02
 -77.651  0.1747E-82  0.5200E+02
 -77.641  0.1747E-82  0.5200E+02
 -77.631  0.1747E-82  0.5200E+02
 -77.621  0.1747E-82  0.5200E+02
 -77.611  0.1747E-82  0.5200E+02
 -77.601  0.1747E-82  0.5200E+02
 -77.591  0.1747E-82  0.5200E+02
 -77.581  0.1747E-82  0.5200E+02
 -77.571  0.1747E-82  0.5200E+02
 -77.561  0.1747E-82  0.5200E+02
 -77.551  0.1747E-82  0.5200E+02
 -77.541  0.1747E-82  0.5200E+02
 -77.531  0.1747E-82  0.5200E+02
 -77.521  0.1747E-82  0.5200E+02
 -77.511  0.1747E-82  0.5200E+02
 -77.501  0.1747E-82  0.5200E+02
 -77.491  0.1747E-82  0.5200E+02
 -77.481  0.1747E-82  0.5200E+02
 -77.471  0.1747E-82  0.5200E+02
 -77.461  0.1747E-82  0.5200E+02
 -77.451  0.1747E-82  0.5200E+02
 -77.441  0.1747E-82  0.5200E+02
 -77.431  0.1747E-82  0.5200E+02
 -77.421  0.1747E-82  0.5200E+02
 -77.411  0.1747E-82  0.5200E+02
 -77.401  0.1747E-82  0.5200E+02
 -77.391  0.1747E-82  0.5200E+02
 -77.381  0.1747E-82  0.5200E+02
 -77.371  0.1747E-82  0.5200E+02
 -77.361  0.1747E-82  0.5200E+02
 -77.351  0.1747E-82  0.5200E+02
 -77.341  0.1747E-82  0.5200E+02
 -77.331  0.1747E-82  0.5200E+02
 -77.321  0.1747E-82  0.5200E+02
 -77.311  0.1747E-82  0.5200E+02
 -77.301  0.1747E-82  0.5200E+02
 -77.291  0.1747E-82  0.5200E+02
 -77.281  0.1747E-82  0.5200E+02
 -77.271  0.1747E-82  0.5200E+02
 -77.261  0.1747E-82  0.5200E+02
 -77.251  0.1747E-82  0.5200E+02
 -77.241  0.1747E-82  0.5200E+02
 -77.231  0.1747E-82  0.5200E+02
 -77.221  0.1747E-82  0.5200E+02
 -77.211  0.1747E-82  0.5200E+02
 -77.201  0.1747E-82  0.5200E+02
 -77.191  0.1747E-82  0.5200E+02
 -77.181  0.1747E-82  0.5200E+02
 -77.171  0.1747E-82  0.5200E+02
 -77.161  0.1747E-82  0.5200E+02
 -77.151  0.1747E-82  0.5200E+02
 -77.141  0.1747E-82  0.5200E+02
 -77.131  0.1747E-82  0.5200E+02
 -77.121  0.1747E-82  0.5200E+02
 -77.111  0.1747E-82  0.5200E+02
 -77.101  0.1747E-82  0.5200E+02
 -77.091  0.1747E-82  0.5200E+02
 -77.081  0.1747E-82  0.5200E+02
 -77.071  0.1747E-82  0.5200E+02
 -77.061  0.1747E-82  0.5200E+02
 -77.051  0.1747E-82  0.5200E+02
 -77.041  0.1747E-82  0.5200E+02
 -77.031  0.1747E-82  0.5200E+02
 -77.021  0.1747E-82  0.5200E+02
 -77.011  0.1747E-82  0.5200E+02
 -77.001  0.1747E-82  0.5200E+02
 -76.991  0.1747E-82  0.5200E+02
 -76.981  0.1747E-82  0.5200E+02
 -76.971  0.1747E-82  0.5200E+02
 -76.961  0.1747E-82  0.5200E+02
 -76.951  0.1747E-82  0.5200E+02
 -76.941  0.1747E-82  0.5200E+02
 -76.931  0.1747E-82  0.5200E+02
 -76.921  0.1747E-82  0.5200E+02
 -76.911  0.1747E-82  0.5200E+02
 -76.901  0.1747E-82  0.5200E+02
 -76.891  0.1747E-82  0.5200E+02
 -76.881  0.1747E-82  0.5200E+02
 -76.871  0.1747E-82  0.5200E+02
 -76.861  0.1747E-82  0.5200E+02
 -76.851  0.1747E-82  0.5200E+02
 -76.841  0.1747E-82  0.5200E+02
 -76.831  0.1747E-82  0.5200E+02
 -76.821  0.1747E-82  0.5200E+02
 -76.811  0.1747E-82  0.5200E+02
 -76.801  0.1747E-82  0.5200E+02
 -76.791  0.1747E-82  0.5200E+02
 -76.781  0.1747E-82  0.5200E+02
 -76.771  0.1747E-82  0.5200E+02
 -76.761  0.1747E-82  0.5200E+02
 -76.751  0.1747E-82  0.5200E+02
 -76.741  0.1747E-82  0.5200E+02
 -76.731  0.1747E-82  0.5200E+02
 -76.721  0.1747E-82  0.5200E+02
 -76.711  0.1747E-82  0.5200E+02
 -76.701  0.1747E-82  0.5200E+02
 -76.691  0.1747E-82  0.5200E+02
 -76.681  0.1747E-82  0.5200E+02
 -76.671  0.1747E-82  0.5200E+02
 -76.661  0.1747E-82  0.5200E+02
 -76.651  0.1747E-82  0.5200E+02
 -76.641  0.1747E-82  0.5200E+02
 -76.631  0.1747E-82  0.5200E+02
 -76.621  0.1747E-82  0.5200E+02
 -76.611  0.1747E-82  0.5200E+02
